"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.355478662053057,0.957030535746937,-0.355848562870004,-1.05184979078966,1540,46,"SLC22A8;SLCO1C1;SLCO1A2;SLC22A7;AKR1C4;FABP3;ABCC3;SLC10A4;RBP4;ABCB11;SLCO3A1;SLC10A1;ABCC4"
"GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",0.457399961707831,0.957030535746937,0.597077026675168,1.04579456174963,2388,5,"TLR4;TLR2"
"GOMF_MAP_KINASE_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",0.475164835164835,0.957030535746937,-0.449526856493047,-0.990081562817863,2161,12,"DUSP2;DUSP5;DUSP18;DUSP6;DUSP7"
"GOMF_NAADP_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.381390005743825,0.957030535746937,0.634095938348227,1.11063406281896,1991,5,"MCOLN3;MCOLN2;TPCN1;TPCN2;MCOLN1"
"GOMF_NEUROPEPTIDE_ACTIVITY",0.400433682688833,0.957030535746937,0.400452855834445,1.03791785634271,2215,27,"ASIP;VIP;SPX;NPY;QRFP;CALCB;NPPA;CORT;NTS;ADCYAP1;UCN"
"GOMF_PEROXIREDOXIN_ACTIVITY",0.422322775263952,0.957030535746937,0.53896549804479,1.05292209556624,2239,8,"PRDX6;PRDX1;PRDX3;SELENOF;PARK7;PRDX5"
"GOMF_PHOSPHATIDYLSERINE_FLOPPASE_ACTIVITY",0.384731182795699,0.957030535746937,-0.520631920607267,-1.06910091808645,1788,9,"ATP8B1;ATP8A2;ATP11C;ATP8B3"
"GOMF_PHOSPHATIDYLSERINE_TRANSFER_ACTIVITY",0.405733417032852,0.957030535746937,-0.61201431536998,-1.08853034371309,1938,5,"OSBPL10;OSBPL8"
"GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY",0.374971138305241,0.957030535746937,-0.372563946555112,-1.04540977297771,1623,35,"MTTP;OSBPL10;PRELID2;PITPNM1;PITPNM2;PITPNA;ABCA3;VAT1;PITPNC1;OSBPL8;PITPNM3;TNFAIP8L3;CERT1;OSBP;OSBPL2"
"GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY",0.369207772795217,0.957030535746937,0.545312820562041,1.09660869522147,1975,9,"CAV1;PTPRC;HYAL2"
"GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVATOR_ACTIVITY",0.39924670433145,0.957030535746937,-0.614719800064453,-1.09334232622792,1907,5,"CD33"
"GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY",0.433163048105577,0.957030535746937,-0.520045761962713,-1.03791833862177,2034,8,"DUSP2;DUSP6;DUSP7;DUSP4;DUSP8"
"GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY",0.350696991929567,0.957030535746937,0.504615916661535,1.09428243944139,1911,12,"F11;SCPEP1"
"GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",0.46607796683179,0.957030535746937,-0.472957797809113,-0.998055381393344,2163,10,"MTTP"
"GOMF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",0.393926340727978,0.957030535746937,-0.502436516575019,-1.06026261010843,1828,10,"TRPC7;TRPC5;TRPC3"
"GOMF_SULFUR_COMPOUND_BINDING",0.442271293375394,0.957030535746937,0.280731863811288,1.00193989322034,2803,240,"CXCL6;F11;GSTM1;CD34;SELL;P2RX1;CCN4;FN1;ADAMTSL5;COL5A3;CCN2;COL5A1;BMP4;POSTN;LTF;COL13A1;PCOLCE;CFH;SOD3;CCN1;CXCL13;ADAMTS1;THBS3;PTPRC;LTBP2;ADAMTS15;SULT1A4;EFEMP2;EVA1C;LXN;SULT1A1;FABP1;MDK;COL23A1;CCDC80;COL25A1;RSPO2;MPIG6B;FBN1;ECM2;TMEM184A;SMOC2;MGST2;LIPG;VTN;LPL;THBS1;ANG;BMP7;COMP;F2;SERPINC1;RPL22;PCSK6;FBLN7;FGF1;FSTL1"
"GOMF_SULFURIC_ESTER_HYDROLASE_ACTIVITY",0.478515267873469,0.957030535746937,0.426516606620962,0.988589908947571,2616,16,"ARSJ;SULF1;ARSI"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_ACTIVITY",0.457956259426848,0.957030535746937,0.524268059706687,1.02420920461024,2428,8,"TNFRSF19;TNFRSF11A;FAS;TNFRSF14;TNFRSF1A"
"GOMF_GLYCEROPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.498901098901099,0.986268765188163,-0.441774448790575,-0.973006907938409,2269,12,"ATP10B;ATP8B1;ATP8A2;ATP11C"
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY",0.50409612233752,0.986268765188163,0.430909167536022,0.970137538440688,2768,14,"PPP1R14A;PPP1R17;PPP1R14C;PPP1R14B"
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.506111603188663,0.986268765188163,0.356737172427975,0.965038617898704,2856,33,"GHRL;NGF;GREM1;BTC;ALKAL2;STAP1;ALKAL1;LTK"
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY",0.520864106351551,0.996273184260704,0.455348621789421,0.964841462723158,2820,11,"PLA2G4E;PLA2G5;PLA2G2C;PLA2G4A"
"GOMF_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT_BINDING",0.518289142635959,0.996273184260704,0.599223959531849,0.999361470520679,2677,4,"NDUFAB1;MALSU1;MPV17L2;GTPBP10"
"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.524354307505634,0.996273184260704,0.311716253658394,0.961452284210492,3024,71,"SERPINB7;SERPINB13;AGT;SPINK7;SPINK1;COL6A3;SPINK2;WFDC1;SERPINE1;SERPINB10;TFPI;TFPI2;WFIKKN1;ITIH3;HMSD;SERPINA1;SERPINH1;SERPINF1;SERPINB5;ITIH5;CRIM1"
"GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING",0.624216651745748,1,-0.331934027269537,-0.893531126646876,2788,28,"AOX1;XDH"
"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING",1,1,-0.139130747643376,-0.408867165441882,4306,45,"RSAD2;TYW1B;ERCC2;REV3L;BRIP1;PPAT;ETFDH;ABCE1;ELP3;ACO1;CDKAL1;IREB2;ACO2;MOCS1;RSAD1;NDUFS1;NUBPL;NFU1;NDUFS2;DPH1;SDHB;NDUFS7;TYW1;DPH2;NDUFV1;CIAPIN1;RTEL1;METTL17;PRIM2;DDX11;CDK5RAP1;NUBP1;POLR3F;POLE;POLD1;MUTYH;NDUFS8;LIAS;NUBP2;CIAO3;NTHL1;ISCA2;DPYD;DNA2;EXO5"
"GOMF_ABC_TYPE_GLUTATHIONE_S_CONJUGATE_TRANSPORTER_ACTIVITY",0.73350361856109,1,-0.398335851804538,-0.79500712390787,3445,8,"ABCC3;ABCC4;ABCC2"
"GOMF_ATP_ACTIVATED_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.682557916905993,1,0.480453632303727,0.841525922767498,3564,5,"ABCC9;KCNJ8"
"GOMF_ATP_DEPENDENT_ACTIVITY",1,1,0.178469550971958,0.682744651753725,6984,569,"DDX3Y;ABCC12;MYH4;ACTC1;MYH13;ABCC9;ACSM4;DNAH8;TNNT2;ACSM5;SMC1B;ATP2A1;ACSM3;MYH2;MYO3B;MYL1;MYH8;ATP1A4;SLFN11;HSPA7;HSP90AA5P;HSPA6;ACSM1;ABCA8;TDRD9;DYNLRB2;MYO7B;MYH6;ABCA4;SLC27A6;ABCC6;MYH1;ABCA6;ACSF2;ATP13A5;ATAD3C;MYO1A;KIF19;DNAI2;KIF12;MSH4;CFTR"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",1,1,-0.149134199134199,-0.514147722140394,4067,119,"PMS2P1;CHD5;CHRNA4;ATRX;RAD50;RSF1;ERCC6L;SMARCA1;DDX3X;SMARCA2;ERCC2;SMARCA4;HELB;DDX12P;RAD54L2;BRIP1;TOP2B;RFC1;BPTF;SRCAP;HELLS;XRCC2;CHD4;ERCC6;MCM9;MYO18A;ASCC3;SETX;XRCC5;G3BP1;PMS2;MSH6;DHX36;MCM4;CHD8;DHX9;MSH3;TP53;TOP2A;MRE11;SMARCA5;SMARCAD1;ATAD5;MYD88;TTF2;MSH2;CHD2;CHD6;RBBP4;RAD54B;MCM6;CHD1;RAD51D;PMS1;ZGRF1;CHD1L;WAPL;MCM2;CHD3;RAD17;MORC2;POLQ;SMARCAL1;ERCC3;TWNK;WRNIP1;MLH1;MLH3;INO80;HLTF;RAD51C;IGHMBP2;RAD54L;DDX1;SUPV3L1;WRN;XRCC6;XRCC3;UPF1;DHX30;RUVBL2;RTEL1;BLM;RAD51B;MCM8;CHD7;DDX11;FBH1;BTAF1;ZRANB3;DSCC1;FANCM;MCM3;HELQ;RUVBL1;CHTF8;RECQL5;PMS2P3;RECQL4;MCM5;RFC5;RFC3;CECR2;RFC2;RAD51;NAV2;MCM7;CHTF18;HFM1;RECQL;RFC4;CDK7;PMS2P6;MSH5;DNA2;PMS2P5;PIF1;DMC1;MSH4"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA",0.600936524453694,1,0.297270750791748,0.926060867163041,3464,76,"DDX3Y;TDRD9"
"GOMF_ATP_DEPENDENT_DIACYLGLYCEROL_KINASE_ACTIVITY",0.86197121674662,1,-0.325143376005101,-0.701283474295906,3952,11,"DGKK;DGKB;DGKI"
"GOMF_ATP_DEPENDENT_DNA_DNA_ANNEALING_ACTIVITY",0.848085373509102,1,-0.380505856147158,-0.676768761734466,4052,5,"SMARCA1;TP53;SMARCAL1;RAD54L;ZRANB3"
"GOMF_ATP_DEPENDENT_PEPTIDASE_ACTIVITY",0.89302227826818,1,-0.329081632653061,-0.637100176100795,4248,7,"CLPX;AFG3L2;LONP2;YME1L1;LONP1;CLPP;SPG7"
"GOMF_ATP_DEPENDENT_PROTEIN_BINDING",0.991990846681922,1,0.228478010922679,0.431742060710743,5201,7,"PLK2;DDX39B;SAE1"
"GOMF_ATP_DEPENDENT_PROTEIN_DISAGGREGASE_ACTIVITY",0.642902075906899,1,-0.469522753378732,-0.87226779648414,3065,6,"NSF;CLPB;HSPA8;HSPA1B;VPS4A"
"GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE",0.810734463276836,1,0.288514337908904,0.793847037286367,4591,36,"HSPA7;HSP90AA5P;HSPA6"
"GOMF_ATP_HYDROLYSIS_ACTIVITY",1,1,0.141913815154208,0.529373910667363,6701,392,"DDX3Y;ABCC12;MYH4;ABCC9;SMC1B;ATP2A1;MYH8;ATP1A4;SLFN11;HSPA7;HSP90AA5P;HSPA6;ABCA8;TDRD9;ABCA4;ABCC6;ABCA6;ATP13A5;ATAD3C"
"GOMF_ATPASE_BINDING",0.998794350671719,1,0.190539351270156,0.602136882335657,5798,86,"HRC;SLN;S100A1;CAV1"
"GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.656039515042658,1,-0.339161063641654,-0.867178126304462,2921,22,"ATP6V0A4;ATP6V1C1;ATP6V1A;ATP6V0E2;ATP6V0D1;ATP6V0A1;ATP6V1H;ATP6V1B2"
"GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.917972350230415,1,-0.246687968111327,-0.744193040299336,3983,51,"ATP12A;ATP4A;ATP2B2;ATP2A3;ABCC8;KCNJ11;ATP6V0A4;ATP6V1C1;ATP6V1A;ATP13A2;ATP2B1;ATP2B4;ATP6V0E2;ATP7A;ATP1A3"
"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.994845360824742,1,0.203232085661448,0.651748296427059,5789,96,"ABCC12;ABCC9;ATP2A1;ATP1A4;ABCA8;ABCA4;ABCC6;ABCA6;ATP13A5;CFTR;ABCB4;ABCA12;ABCA1"
"GOMF_ATPASE_INHIBITOR_ACTIVITY",0.971063115957224,1,-0.267775661983976,-0.497467023589457,4630,6,"FNIP2;FNIP1;HDAC6;TSC1;ATP5IF1;PLN"
"GOMF_ATPASE_REGULATOR_ACTIVITY",0.602294792586055,1,0.315585282568385,0.916499804791548,3411,49,"MYBPC3;FXYD2;AHSA2P;PFN1;HSCB;PLN;BAG3;DNAJC15;SIL1;ATP5IF1;DNAJC24;DNAJC19;DNAJB2;GRPEL1"
"GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY",0.587766530260607,1,-0.429049823798308,-0.905398933079006,2728,10,"GFRA3;EPHB1"
"GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",0.840190162735418,1,0.318708815233284,0.738710553683691,4594,16,"GPR31;S1PR5;SPHK1;LPAR6;S1PR3"
"GOMF_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",0.644570431748801,1,-0.401380436910221,-0.865714906356859,2955,11,"KCNU1;KCNMB2;KCNMB3"
"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY",0.729837975605316,1,0.361978199724296,0.814948174943073,4008,14,"TNNI3;PHPT1;ITPR1;AMBP"
"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",0.942144873000941,1,-0.237640713690751,-0.72745006729585,4005,56,"NOS1;ATP2A3;HPCAL4;SGK3;PDE4D;GRM3;NPY2R;NRXN2;CACNG8;NRXN1;PDE4B;MICU3;CACNB1;C8orf44-SGK3;RRAD;CACNB4;PRKG1;CALM3;CALM1;FKBP1B;CACNG7;CACNG4"
"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.850209574233399,1,-0.305476585734772,-0.726651848822514,3853,16,"CAPN13;CAPN6;CAPNS2"
"GOMF_CALCIUM_INDEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY",0.873763440860215,1,-0.32807930230437,-0.673700304218086,4062,9,"PLA2G4C;PLB1;PLA2G7"
"GOMF_CALCIUM_INDUCED_CALCIUM_RELEASE_ACTIVITY",0.642159678345778,1,0.503630443852757,0.882120657439575,3353,5,"RYR1;PKD2"
"GOMF_CALCIUM_ION_BINDING",0.784507042253521,1,0.239271729200132,0.922618167808174,5569,641,"PCDH11Y;HRC;MYL11;SELL;CLEC4E;PCDHB1;S100A11;PLA2G4E;CABP5;PAMR1;GJB2;PADI4;PADI6;S100P;CDH15;S100A5;OTOL1;S100A3;SPTA1;MYL7;PLA2G5;DMP1;RYR1;DGKG;MMP13;ANXA1;S100A1;MYL9;CD248;PLA2G2C;FBLN2;CAPN9;PCDH15;THBD;ATP2A1;CASQ2;MYL4;RASGRP3;SULF1;TNNC1;MYL1;LOXL2;PVALEF;ACTN3;AIF1;TNFAIP6;MYL3;ITGA5;TTYH2;S100A16;BMP1;MYOF;PADI1;CDH5;PON1;HMCN1;CIB1;NOTCH2NLA;RAB44;DLK1;PCDHGA8;DLL3;IHH;MGP;ANXA3;SPP1;PRF1;THBS3;SPARC;TGM2;PKD1L2;PCDHGB4;ENPP3;EHD2;LTBP2;TNNC2;SCIN;MYL12A;EFEMP2;STAB1;PKDREJ;ANXA11;PVALB;SVEP1;DSC3;CLXN;EFCAB11;CDH11;FBN2;PADI3;CRACR2B;CDHR5;FLG;AOC3;PROZ;ANXA4;NPNT;EFHD1;FBN1;NID2;TGM3;OTOF;FBLN5;MYL6;S100A6;ADGRL4;PCDHGB6;PLA2G4A;PCDHGB2;CAPN11;CETN3;MATN3;CPS1;NOTCH2NLB;SMOC2;NID1;CDH24;CDH9;ACTN1;CAPN14;HPCA;CDH6;SRR;S100A4;LPL;COLEC11;LRP1B;THBS1;JAG1;TPO;EFCAB8;HSPG2;TRPM4;MEGF6;ADGRE5;COMP;PCDHA11;TPM4;DSC1;F2;PPP2R3B;CD93;PCDHGB1"
"GOMF_CALCIUM_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",0.980190755685987,1,0.234094594583857,0.507644716631256,5343,12,"SLC8B1;SLC24A4;SLC24A1;SLC24A3;SLC24A5"
"GOMF_CALCIUM_POTASSIUM_SODIUM_ANTIPORTER_ACTIVITY",0.758184951177484,1,0.442950086072857,0.775837572785298,3959,5,"SLC24A4;SLC24A1;SLC24A3;SLC24A5"
"GOMF_CALCIUM_SODIUM_ANTIPORTER_ACTIVITY",0.883781763826607,1,0.330571633179992,0.66477022668404,4729,9,"SLC8B1;SLC24A4;SLC24A1;SLC24A3;SLC24A5"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.546316718129687,1,-0.399292175524709,-0.93303936477503,2476,15,"CCNYL2"
"GOMF_DEOXYNUCLEOSIDE_PHOSPHATE_KINASE_ACTIVITY_ATP_AS_PHOSPHATE_DONOR",0.865900383141762,1,-0.338171767856767,-0.67493037177726,4067,8,"CMPK2;AK4;AK9;AK1;CMPK1"
"GOMF_EXTRACELLULARLY_ATP_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.538901601830664,1,0.508713173258987,0.961286702587164,2825,7,"P2RX1;P2RX7;P2RX3"
"GOMF_FERRIC_IRON_BINDING",0.72477650063857,1,-0.4014250206653,-0.801172552503199,3404,8,"ACP5;FTH1P19"
"GOMF_FERROUS_IRON_BINDING",0.966056275122823,1,-0.239034325607025,-0.618052111068456,4325,23,"ACP5;FTH1P19;SNCA"
"GOMF_FERROUS_IRON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.937722793038373,1,-0.306046311756987,-0.56856529328416,4471,6,"MMGT1"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_ACTIVITY",0.743655913978495,1,-0.384630316888255,-0.789825995358638,3457,9,"GRM7;GRM3;GRM5;GRM6;GRM1"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING",0.786129657548998,1,-0.35988603454487,-0.759446604178385,3649,10,"ADORA2A;PRNP;HOMER2;CALM3"
"GOMF_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.763084212793453,1,-0.368164342334778,-0.776915836479493,3542,10,"CHRM2;CHRM3;CHRM1;GRM1;GABRB1"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.868083476928968,1,0.373359451152992,0.653947926564672,4533,5,"ADRB1"
"GOMF_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_ACTIVITY",0.586912479740681,1,-0.600355613109522,-0.949341489557279,2896,3,"GFRA3"
"GOMF_GLUTATHIONE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",0.877890311484808,1,0.361944454424604,0.656871262968165,4593,6,"GSTO2;CLIC1;GLRX;GLRX2"
"GOMF_GLUTATHIONE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.993135011441648,1,0.225310019060442,0.425755684475264,5207,7,"GJA1;ABCC5;SLC25A39"
"GOMF_HEME_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.945376344086022,1,-0.278605984367438,-0.57210843569519,4395,9,"ABCB7;FLVCR1;SLC46A1"
"GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.712442396313364,1,-0.288439348351988,-0.870146027937423,3091,51,"TMEM30B;ATP10B;PLSCR4;ATP8B4;ATG9B;ANO3;ATP8B1;ATP8A2"
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",0.81175934366454,1,-0.290177453708037,-0.793862914614338,3561,31,"DLG2;OPHN1;SHISA7;SHANK2;SHANK3;CACNG8;NSG1;CACNG2;SRC;NSF;SHANK1"
"GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.576973315917149,1,0.448328701699469,0.924877530884623,3091,10,"SLC11A1;MCOLN2;SLC25A28"
"GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.885774218154081,1,0.347858827360618,0.65732928238736,4644,7,"SLC38A5;SLC1A5"
"GOMF_LIPID_ANTIGEN_BINDING",0.805888125613346,1,-0.598893598678066,-0.796438207317894,4105,1,"CD1D"
"GOMF_LIPID_BINDING",1,1,0.197709274932792,0.771231011129251,7312,782,"APOA4;BPI;SELL;NLRP6;CLEC4E;PLA2G4E;APOC3;GPR31;ACOT12;UGT2B7;SULT2B1;FYB1;UGT1A6;RS1;MAG;PLA2G5;ALOX5AP;NGF;DGKG;FFAR2;ANXA1;FABP4;DAPP1;NCF1B;PLA2G2C;TLR4;ID3;PPARG;CYP3A4;APOL3;CASP4;MAP1LC3C;CYP21A2;RASGRP3;JPH2;GPR141;ARHGAP9;MME;AKR1D1;CAV1;APOL4;STAP1;CAVIN2;LTF;APOA1;MYOF;PON1;CD6;RBP7;PXDC1;FRMPD2;ABCA4;ANXA3;LAMB1;MAL;SULT1E1;TRPV4;PREX1;BLNK;SPON2;GPR183;GSDMB;PHLDA1;STRA6;MCOLN3;TLR2;SCIN;TEC;PRAM1;C8G;ADH4;IAPP;ANXA11;LCN12;ACOT11;STARD8;OPN5;FABP1;RCSD1;PFN4;CERKL;PRAP1;BAX;APOC1;SYTL2;OXER1;ANXA4;TULP1;NR3C1;APOM;RUBCNL;MYCBPAP;CRABP2;NRGN;GPER1;PLA2G4A;CPS1;TLN1;TLR1;LDLRAP1;P2RX7;MFGE8;FITM1;ESR1;APOLD1;BAIAP2L2;ACOX2;CYP2W1;THBS1;GSDMD;JAG1;MITD1;APOA2;ABCA1;NPC2;FERMT3;F2;CYP26C1;STARD6;DLC1;SHBG;TRAF2;ITPR1;SPHK1;SNX33;NR2F2;MAP1LC3B2;NR1H3;ATP5MC2;ALOX15;PFN1;PAQR6;HSD11B2;DGKA;APOE;TRPM3;AXL;CYP26B1;OTC;NME4;STARD9;LYN;ATP5MC3;WIPI1;CHMP4A;ACADVL;TNS2;AVIL;OPN3;UQCC3;PCTP;SPATA18;ANXA8L1;MVB12A;SNX5;CADPS;TRIL;DBI;ESRRB;PLEKHA4;MANF;DPEP1;OPN4;ANXA9;NR5A1;SNF8;MCTP2;OSBPL3;ADAP2;SNX1;PHLDA3;TPCN1"
"GOMF_LIPID_KINASE_ACTIVITY",0.739079925650558,1,-0.293058080573444,-0.842506885962028,3180,40,"PIK3R6;DGKK;DGKB;PIK3C2G;DGKI;PIP4K2A;IPMK;PIP4K2B;PIK3CB"
"GOMF_LIPID_TRANSFER_ACTIVITY",0.999528524280999,1,-0.171293657036252,-0.542182998826085,4239,67,"ABCG8;MTTP;STAR;OSBPL10;PRELID2;PITPNM1;STARD4;PITPNM2;STARD5;GRAMD1B;APOB;GRAMD1C;PITPNA;ABCA3;VAT1;PITPNC1;OSBPL6;OSBPL8;PITPNM3;BLTP3B;TNFAIP8L3;OSBPL1A"
"GOMF_LIPID_TRANSPORTER_ACTIVITY",0.632700805822719,1,-0.260358048548214,-0.937759306663017,2433,171,"TMEM30B;SLC22A8;SLCO1C1;CFHR4;SLCO1A2;SLC22A7;AKR1C4;ABCG8;FABP3;ABCC3;MTTP;ATP10B;SLC10A4;MFSD2B;PLSCR4;STAR;ATP8B4;RBP4;OSBPL10;APOD;ATG9B;ANO3;ABCG2;ATP8B1;ATP8A2;PRELID2;ABCB11;ATP11C;SLCO3A1;PITPNM1;SLC10A1;ABCC4"
"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.991949910554562,1,-0.203018299754521,-0.529494082058672,4435,24,"PNPLA3;LPGAT1;GPAT2;LCLAT1;ABHD5;LPCAT3;AGPAT5;LPCAT4;AGPAT1;LPCAT1;AGPAT4"
"GOMF_MAP_KINASE_TYROSINE_PHOSPHATASE_ACTIVITY",0.755713986160621,1,-0.416008370762681,-0.772850095704346,3603,6,"DUSP6;DUSP7;DUSP8"
"GOMF_METAL_CLUSTER_BINDING",1,1,-0.139286100205309,-0.449790960479727,4235,76,"AOX1;XDH;RSAD2;ABAT;TYW1B;KIF4B;KIF4A;ERCC2;REV3L;KIAA0753;DDX12P;BRIP1;PPAT;ETFDH;ABCE1;ELP3;RFESD;CISD1;CISD2;BOLA2B;ACO1;CDKAL1;IREB2;ACO2;MOCS1;RSAD1;NDUFS1;NUBPL;NFU1;NDUFS2;ISCA1;DPH1;SDHB;FDX1;CISD3;NDUFS7;TYW1;DPH2;GLRX5;GLRX2;NDUFV1;CIAPIN1;RTEL1;FECH;METTL17;PRIM2;DDX11;NFS1;FXN;CDK5RAP1;UQCRFS1;SLC25A39;NUBP1;POLR3F;POLE;POLD1;FBXL5;MUTYH;NDUFS8;GLRX3;ISCU;GSTP1;LIAS;FDX2;NUBP2;CIAO3;NDUFV2;NTHL1;ISCA2;DPYD;AIFM3;RPS3;DNA2;BOLA2;UQCRFS1P1;EXO5"
"GOMF_MICROTUBULE_SEVERING_ATPASE_ACTIVITY",0.983822903363133,1,-0.236139556609536,-0.471292325033165,4621,8,"IQCA1;SPAST;KATNAL1;FIGNL2;FIGN;FIGNL1;KATNAL2;KATNA1"
"GOMF_MITOCHONDRIAL_RIBOSOME_BINDING",0.623153618906942,1,0.418224252360632,0.886178369900814,3374,11,"UQCC5;NDUFAB1;TMEM223;MALSU1;C1QBP;MPV17L2;METTL17;TACO1;OXA1L"
"GOMF_MITOCHONDRION_TARGETING_SEQUENCE_BINDING",0.875904860392968,1,-0.376576252918987,-0.633647902305163,4234,4,"TOMM70;TOMM20;TOMM22;TIMM22"
"GOMF_NEUROPILIN_BINDING",0.976900691160422,1,0.237549306861929,0.565303791396966,5370,18,"SEMA3G;SEMA3F"
"GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY",0.706474030724214,1,0.363956157030828,0.831801707695044,3862,15,"LY6G6D;SPDYE11;LYPD6B"
"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.920008912655972,1,-0.272507701439637,-0.672741634765959,4128,19,"SLC28A2;SLC17A8;GABRQ;SLC6A4"
"GOMF_NEUROTROPHIN_BINDING",0.936472346786248,1,0.293801507172346,0.590826540814315,5011,9,"NTRK1;PCSK6;FURIN"
"GOMF_NEUROTROPHIN_RECEPTOR_ACTIVITY",0.540493968983343,1,0.558273872093116,0.977829916942225,2822,5,"NTRK1;GFRA1"
"GOMF_NEUROTROPHIN_TRK_RECEPTOR_BINDING",0.733906479345775,1,-0.426975173355369,-0.793223951205838,3499,6,"PIK3R1;FRS2;EFNA5;GRB2;PLCG1;SHC1"
"GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.656286043829296,1,-0.301319087727734,-0.890666571282825,2844,46,"BMX;LCK;STYK1;MATK;FRK;SRMS;PRKCD;EIF2AK2;BTK;FES;HCK;SRC;TXK"
"GOMF_OXIDATIVE_PHOSPHORYLATION_UNCOUPLER_ACTIVITY",0.935677352637022,1,-0.329297646847494,-0.554094320981599,4523,4,"SLC25A4;SLC25A5;UCP3;UCP2"
"GOMF_OXIDATIVE_RNA_DEMETHYLASE_ACTIVITY",0.948340874811463,1,0.282418885415544,0.551733062205228,5029,8,"METTL3;ALKBH7;ALKBH3"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",0.653574788334901,1,-0.293608432425578,-0.898774753742581,2778,56,"IFI30;TXNDC2"
