"GENEID","gene_1","log2FC_control_vs_FA_edited","padj_control_vs_FA_edited","gene_2","log2FC_FA_edited_vs_FA","padj_FA_edited_vs_FA","gene","dist_diag","significant"
"ENSG00000287839","ENSG00000287839",-0.892250628028235,0.982692561944444,"ENSG00000287839",-0.679836293487065,0.999962111488567,"ENSG00000287839",0.150199616375289,FALSE
"ENSG00000230778","ANKRD63",0.542581075357726,0.982725884371193,"ANKRD63",1.83366536124475,0.813233737368571,"ANKRD63",0.912934453634103,FALSE
"ENSG00000063046","EIF4B",-0.257216185054707,0.982795742989452,"EIF4B",0.239457434207641,0.999962111488567,"EIF4B",0.351201284216872,FALSE
"ENSG00000123358","NR4A1",-0.22314109041404,0.982795742989452,"NR4A1",-0.271704672898995,0.999962111488567,"NR4A1",0.0343396384938245,FALSE
"ENSG00000214439","FAM185BP",-0.777322217399892,0.982795742989452,"FAM185BP",0.380336602433199,0.999962111488567,"FAM185BP",0.818588401804395,FALSE
"ENSG00000286379","ENSG00000286379",0.504829452292898,0.982795742989452,"ENSG00000286379",-0.292597384881277,0.999962111488567,"ENSG00000286379",0.563865924066,FALSE
"ENSG00000121067","SPOP",-0.208766498981536,0.982874335972195,"SPOP",0.128213846273969,0.999962111488567,"SPOP",0.238281087256751,FALSE
"ENSG00000124491","F13A1",-0.814299201771059,0.982874335972195,"F13A1",1.04257019534514,0.999962111488567,"F13A1",1.31300494247864,FALSE
"ENSG00000177971","IMP3",0.209907218772416,0.982874335972195,"IMP3",-0.312826146656859,0.999962111488567,"IMP3",0.369628307447506,FALSE
"ENSG00000121653","MAPK8IP1",-0.356409501055263,0.982905740028555,"MAPK8IP1",-0.0850404128034649,0.999962111488567,"MAPK8IP1",0.191886922507257,FALSE
"ENSG00000076826","CAMSAP3",-0.269285413060418,0.982913193553933,"CAMSAP3",-0.204687417980209,0.999962111488567,"CAMSAP3",0.0456776803722714,FALSE
"ENSG00000104723","TUSC3",-0.266544377314206,0.982913193553933,"TUSC3",0.264755465590785,0.999962111488567,"TUSC3",0.375685721761466,FALSE
"ENSG00000104859","CLASRP",0.257499906169164,0.982913193553933,"CLASRP",-0.27770191654281,0.999962111488567,"CLASRP",0.378444838143037,FALSE
"ENSG00000106400","ZNHIT1",0.178810910330507,0.982913193553933,"ZNHIT1",0.119449653784927,0.999962111488567,"ZNHIT1",0.0419747470431339,FALSE
"ENSG00000112218","GPR63",-0.423378417539004,0.982913193553933,"GPR63",-0.167123961005274,0.999962111488567,"GPR63",0.181199263924274,FALSE
"ENSG00000117602","RCAN3",-0.372867742609282,0.982913193553933,"RCAN3",0.0313683774045801,0.999962111488567,"RCAN3",0.285838101662341,FALSE
"ENSG00000119242","CCDC92",-0.239986276749727,0.982913193553933,"CCDC92",0.00105683427635682,0.999962111488567,"CCDC92",0.170443218364846,FALSE
"ENSG00000121766","ZCCHC17",-0.185280002329023,0.982913193553933,"ZCCHC17",0.055079154419383,0.999962111488567,"ZCCHC17",0.169959589657079,FALSE
"ENSG00000130540","SULT4A1",-0.334128938844653,0.982913193553933,"SULT4A1",-0.157621339721656,0.999962111488567,"SULT4A1",0.124809720270828,FALSE
"ENSG00000131153","GINS2",0.433860136175799,0.982913193553933,"GINS2",-0.239865871703715,0.999962111488567,"GINS2",0.476396228833345,FALSE
"ENSG00000138135","CH25H",-1.54857643136514,0.982913193553933,"CH25H",-0.0227963755655576,NA,"CH25H",1.07888942405508,NA
"ENSG00000139324","TMTC3",-0.32629741960568,0.982913193553933,"TMTC3",0.602416984781548,0.708301372414847,"TMTC3",0.656700253127834,FALSE
"ENSG00000158019","BABAM2",-0.198337184399678,0.982913193553933,"BABAM2",0.207894204377168,0.999962111488567,"BABAM2",0.287248969734936,FALSE
"ENSG00000164309","CMYA5",-0.425284436473468,0.982913193553933,"CMYA5",-0.299541145767994,0.999962111488567,"CMYA5",0.0889139335465524,FALSE
"ENSG00000171314","PGAM1",0.208712658745692,0.982913193553933,"PGAM1",-0.154459469085859,0.999962111488567,"PGAM1",0.256801474327637,FALSE
"ENSG00000234494","SP2-AS1",0.494455562607964,0.982913193553933,"SP2-AS1",-0.204686779501655,0.999962111488567,"SP2-AS1",0.494368291120356,FALSE
"ENSG00000286004","ENSG00000286004",0.558710215486072,0.982913193553933,"ENSG00000286004",-0.24550295035906,0.999962111488567,"ENSG00000286004",0.568664583088594,FALSE
"ENSG00000287670","ENSG00000287670",-0.738976356595089,0.982913193553933,"ENSG00000287670",0.426263396406214,0.999962111488567,"ENSG00000287670",0.823948931055359,FALSE
"ENSG00000183208","GDPGP1",-0.291172315686233,0.983084088105726,"GDPGP1",0.241103083234809,0.999962111488567,"GDPGP1",0.376375544035843,FALSE
"ENSG00000007255","TRAPPC6A",0.275529156473772,0.983153882033944,"TRAPPC6A",-0.35471957873423,0.999962111488567,"TRAPPC6A",0.445653154499824,FALSE
"ENSG00000023902","PLEKHO1",0.193863388934709,0.983153882033944,"PLEKHO1",-0.150408391791783,0.999962111488567,"PLEKHO1",0.243436910722871,FALSE
"ENSG00000025039","RRAGD",-0.211482556043829,0.983153882033944,"RRAGD",0.0424582242974646,0.999962111488567,"RRAGD",0.179563247799132,FALSE
"ENSG00000037749","MFAP3",0.188325395778498,0.983153882033944,"MFAP3",-0.0586930843438875,0.999962111488567,"MFAP3",0.174668442372933,FALSE
"ENSG00000072210","ALDH3A2",-0.204501759031255,0.983153882033944,"ALDH3A2",0.19399185180264,0.999962111488567,"ALDH3A2",0.28177753448016,FALSE
"ENSG00000072756","TRNT1",-0.172547581427293,0.983153882033944,"TRNT1",0.0375385597571305,0.999962111488567,"TRNT1",0.148553335064821,FALSE
"ENSG00000078177","N4BP2",-0.34387844547804,0.983153882033944,"N4BP2",0.238252769655185,0.999962111488567,"N4BP2",0.411628929761069,FALSE
"ENSG00000087903","RFX2",-0.435352064790204,0.983153882033944,"RFX2",0.437690437707706,0.999962111488567,"RFX2",0.617334273780345,FALSE
"ENSG00000100314","CABP7",-0.38226732583194,0.983153882033944,"CABP7",-0.0839595528161979,0.999962111488567,"CABP7",0.210935449180089,FALSE
"ENSG00000100749","VRK1",0.314705638961223,0.983153882033944,"VRK1",-0.314044952769551,0.999962111488567,"VRK1",0.444593807087885,FALSE
"ENSG00000131871","SELENOS",0.297277879555882,0.983153882033944,"SELENOS",-0.18468533219961,0.999962111488567,"SELENOS",0.340799455314756,FALSE
"ENSG00000135372","NAT10",-0.257087980946447,0.983153882033944,"NAT10",-0.105273136296944,0.999962111488567,"NAT10",0.107349306136446,FALSE
"ENSG00000136731","UGGT1",-0.241348926360319,0.983153882033944,"UGGT1",0.145721429413555,0.999962111488567,"UGGT1",0.273700073363996,FALSE
"ENSG00000137821","LRRC49",-0.23088911396295,0.983153882033944,"LRRC49",-0.193659876225589,0.999962111488567,"LRRC49",0.0263250464624937,FALSE
"ENSG00000153044","CENPH",0.414534796862901,0.983153882033944,"CENPH",-0.366892874204967,0.999962111488567,"CENPH",0.5525528052189,FALSE
"ENSG00000154265","ABCA5",-0.332994869957527,0.983153882033944,"ABCA5",0.0426898381918239,0.999962111488567,"ABCA5",0.265649204720495,FALSE
"ENSG00000164746","C7orf57",-0.857975311296826,0.983153882033944,"C7orf57",1.44829420918798,0.999962111488567,"C7orf57",1.63077881717865,FALSE
"ENSG00000167619","TMEM145",-0.400945289559363,0.983153882033944,"TMEM145",-0.239738760019195,0.999962111488567,"TMEM145",0.113990230209402,FALSE
"ENSG00000168237","GLYCTK",-0.211253717277904,0.983153882033944,"GLYCTK",-0.0623848118798639,0.999962111488567,"GLYCTK",0.105266212514773,FALSE
"ENSG00000171885","AQP4",0.871477857131599,0.983153882033944,"AQP4",0.499460245543418,0.999962111488567,"AQP4",0.263056175874826,FALSE
"ENSG00000173848","NET1",0.242991304567694,0.983153882033944,"NET1",-0.148028984144046,0.999962111488567,"NET1",0.276493097729593,FALSE
"ENSG00000175792","RUVBL1",0.245980907148105,0.983153882033944,"RUVBL1",-0.227097363428157,0.999962111488567,"RUVBL1",0.334516853156479,FALSE
"ENSG00000177732","SOX12",-0.165402265001309,0.983153882033944,"SOX12",0.0152673942398413,0.999962111488567,"SOX12",0.12775274120408,FALSE
"ENSG00000178695","KCTD12",0.331834119318224,0.983153882033944,"KCTD12",3.03868805123231,0.0429231145525969,"KCTD12",1.91403477093792,TRUE
"ENSG00000182600","SNORC",-0.430759709644342,0.983153882033944,"SNORC",-0.355697104040418,0.999962111488567,"SNORC",0.053077277436066,FALSE
"ENSG00000182858","ALG12",0.337856355065243,0.983153882033944,"ALG12",0.250841755657162,0.999962111488567,"ALG12",0.0615286133036852,FALSE
"ENSG00000196611","MMP1",-1.22554324013882,0.983153882033944,"MMP1",1.48484261824615,0.999962111488567,"MMP1",1.91653222009613,FALSE
"ENSG00000224032","EPB41L4A-AS1",0.271169539708801,0.983153882033944,"EPB41L4A-AS1",-0.147102512230284,0.999962111488567,"EPB41L4A-AS1",0.295763004306939,FALSE
"ENSG00000234688","CACNG2-DT",-0.818884056944368,0.983153882033944,"CACNG2-DT",-1.77466713797986,0.999764052909027,"CACNG2-DT",0.675840697943569,FALSE
"ENSG00000248489","CHD1-DT",-0.380480929457868,0.983153882033944,"CHD1-DT",-0.135814096037166,0.999962111488567,"CHD1-DT",0.173005577043218,FALSE
"ENSG00000257522","ENSG00000257522",-0.643511534344249,0.983153882033944,"ENSG00000257522",-1.06965361309784,0.999962111488567,"ENSG00000257522",0.301327953635597,FALSE
"ENSG00000261136","ENSG00000261136",-0.391246455945174,0.983153882033944,"ENSG00000261136",0.370442816066476,0.999962111488567,"ENSG00000261136",0.538595649396482,FALSE
"ENSG00000267673","FDX2",0.365156771090748,0.983153882033944,"FDX2",-0.135875380878496,0.999962111488567,"FDX2",0.354283232249941,FALSE
"ENSG00000272103","ENSG00000272103",0.824932902776631,0.983153882033944,"ENSG00000272103",-0.622374583702889,0.999962111488567,"ENSG00000272103",1.02340093815173,FALSE
"ENSG00000272293","ENSG00000272293",-0.949076746555747,0.983153882033944,"ENSG00000272293",0.951560061243369,0.999962111488567,"ENSG00000272293",1.34395317536751,FALSE
"ENSG00000272758","WDR5B-DT",0.182744771293696,0.983153882033944,"WDR5B-DT",-0.0910927432876252,0.999962111488567,"WDR5B-DT",0.193632363503723,FALSE
"ENSG00000273382","TMEM167B-DT",-0.438688732763435,0.983153882033944,"TMEM167B-DT",0.148578030357583,0.999962111488567,"TMEM167B-DT",0.415260310568346,FALSE
"ENSG00000275963","ENSG00000275963",-0.713006789332377,0.983153882033944,"ENSG00000275963",-0.134031198544449,0.999962111488567,"ENSG00000275963",0.409397566387631,FALSE
"ENSG00000276141","WHAMMP3",-0.999545766856211,0.983153882033944,"WHAMMP3",1.25288856414025,0.999962111488567,"WHAMMP3",1.59271158962498,FALSE
"ENSG00000254999","BRK1",0.243483787862769,0.983279420019655,"BRK1",-0.0691699970940542,0.999962111488567,"BRK1",0.22107961150661,FALSE
"ENSG00000106771","TMEM245",-0.152652110278832,0.983305894869233,"TMEM245",0.256688314603171,0.999962111488567,"TMEM245",0.289447390247847,FALSE
"ENSG00000145362","ANK2",-0.323445402381307,0.983305894869233,"ANK2",0.0581959884756172,0.999962111488567,"ANK2",0.269861215456396,FALSE
"ENSG00000175606","TMEM70",0.213942168738075,0.983305894869233,"TMEM70",-0.123157422726229,0.999962111488567,"TMEM70",0.238365407059624,FALSE
"ENSG00000185420","SMYD3",0.231746458000994,0.983305894869233,"SMYD3",-0.19629849854903,0.999962111488567,"SMYD3",0.302673491429223,FALSE
"ENSG00000198624","CCDC69",-0.404506709530207,0.983305894869233,"CCDC69",0.159887159659552,0.999962111488567,"CCDC69",0.399086732164192,FALSE
"ENSG00000198825","INPP5F",-0.392994697989685,0.983305894869233,"INPP5F",0.571177982774859,0.977100795709661,"INPP5F",0.681773040803421,FALSE
"ENSG00000255153","TOLLIP-DT",-0.393578972120445,0.983305894869233,"TOLLIP-DT",0.466354228190892,0.999962111488567,"TOLLIP-DT",0.608064597307596,FALSE
"ENSG00000275552","ENSG00000275552",-0.846334218719375,0.983305894869233,"ENSG00000275552",-0.504130133668978,0.999962111488567,"ENSG00000275552",0.241974829088874,FALSE
"ENSG00000283213","ENSG00000283213",0.646800192585191,0.983305894869233,"ENSG00000283213",-1.03266707207462,0.999962111488567,"ENSG00000283213",1.18756269162178,FALSE
"ENSG00000291217","LINC01347",0.495409328501423,0.983305894869233,"LINC01347",-1.06692530405056,0.999962111488567,"LINC01347",1.1047374131601,FALSE
"ENSG00000054392","HHAT",-0.281685103863711,0.983322257348532,"HHAT",0.767255045673966,0.713243865521935,"HHAT",0.741712692796922,FALSE
"ENSG00000070770","CSNK2A2",-0.19475370808789,0.983322257348532,"CSNK2A2",0.0176089962805152,0.999962111488567,"CSNK2A2",0.150163108330013,FALSE
"ENSG00000075618","FSCN1",0.165358804020649,0.983322257348532,"FSCN1",-0.294700734473298,0.999962111488567,"FSCN1",0.325311219418624,FALSE
"ENSG00000090273","NUDC",0.182828970334039,0.983322257348532,"NUDC",-0.127898717009772,0.999962111488567,"NUDC",0.219717654823222,FALSE
"ENSG00000108830","RND2",-0.174212472433803,0.983322257348532,"RND2",-0.365597125693199,0.999962111488567,"RND2",0.135329386134755,FALSE
"ENSG00000108932","SLC16A6",0.364855295630075,0.983322257348532,"SLC16A6",-0.286095910543389,0.999962111488567,"SLC16A6",0.460292012106819,FALSE
"ENSG00000114491","UMPS",0.301270708391713,0.983322257348532,"UMPS",-0.153070653944747,0.999962111488567,"UMPS",0.321267858281645,FALSE
"ENSG00000144339","TMEFF2",-0.371270049067099,0.983322257348532,"TMEFF2",0.398731033811895,0.999962111488567,"TMEFF2",0.544472987224722,FALSE
"ENSG00000144535","DIS3L2",0.160476032385818,0.983322257348532,"DIS3L2",0.00515373616512018,0.999962111488567,"DIS3L2",0.109829448927121,FALSE
"ENSG00000151247","EIF4E",-0.15053697669529,0.983322257348532,"EIF4E",-0.0789493618873932,0.999962111488567,"EIF4E",0.050620087879634,FALSE
"ENSG00000156869","FRRS1",-0.575903421622155,0.983322257348532,"FRRS1",0.646726138198148,0.999962111488567,"FRRS1",0.86452965262806,FALSE
"ENSG00000160401","CFAP157",0.38844974576683,0.983322257348532,"CFAP157",-0.0387857977532765,0.999962111488567,"CFAP157",0.302101149986988,FALSE
"ENSG00000160447","PKN3",0.511632554598993,0.983322257348532,"PKN3",-0.46826920307789,0.999962111488567,"PKN3",0.692895177749941,FALSE
"ENSG00000162595","DIRAS3",-0.439487014325027,0.983322257348532,"DIRAS3",0.805313022059985,0.999962111488567,"DIRAS3",0.880206546949103,FALSE
"ENSG00000164880","INTS1",-0.224911930583108,0.983322257348532,"INTS1",0.102002945012039,0.999962111488567,"INTS1",0.231163725404085,FALSE
"ENSG00000166159","LRTM2",0.623003820457321,0.983322257348532,"LRTM2",-0.135804310401734,0.999962111488567,"LRTM2",0.536558374949927,FALSE
"ENSG00000182768","NGRN",-0.21398207844754,0.983322257348532,"NGRN",-0.12041359395601,0.999962111488567,"NGRN",0.0661629098893091,FALSE
"ENSG00000184216","IRAK1",-0.307303283179976,0.983322257348532,"IRAK1",0.0517434503883888,0.999962111488567,"IRAK1",0.253884380069071,FALSE
"ENSG00000198087","CD2AP",0.277698516788112,0.983322257348532,"CD2AP",0.0884179576134915,0.999962111488567,"CD2AP",0.133841566939156,FALSE
"ENSG00000198342","ZNF442",-0.358783180868737,0.983322257348532,"ZNF442",0.0152824944503102,0.999962111488567,"ZNF442",0.264504375627223,FALSE
"ENSG00000204612","FOXB2",-1.8121625387749,0.983322257348532,"FOXB2",-3.80424090204826,NA,"FOXB2",1.40861211932559,NA
"ENSG00000213080","ENSG00000213080",-0.759648046698489,0.983322257348532,"ENSG00000213080",1.88854576393409,0.891846453341522,"ENSG00000213080",1.87255580139454,FALSE
"ENSG00000227741","PEA15-AS1",-0.60925538041471,0.983322257348532,"PEA15-AS1",0.783592859558397,0.999962111488567,"PEA15-AS1",0.984892435648732,FALSE
"ENSG00000251867","ENSG00000251867",-0.202873666874726,0.983322257348532,"ENSG00000251867",-0.31364645611481,0.999962111488567,"ENSG00000251867",0.0783281904426117,FALSE
"ENSG00000260269","ENSG00000260269",-1.02311421410095,0.983322257348532,"ENSG00000260269",0.150193924794502,0.999962111488567,"ENSG00000260269",0.829654141434343,FALSE
"ENSG00000278318","ZNF229",-0.428180379849195,0.983322257348532,"ZNF229",0.522099135298331,0.999962111488567,"ZNF229",0.67194908918348,FALSE
"ENSG00000287578","ENSG00000287578",-0.793883471231063,0.983322257348532,"ENSG00000287578",-0.851368550856389,0.999962111488567,"ENSG00000287578",0.0406480896201162,FALSE
"ENSG00000288721","ENSG00000288721",-0.420277133779619,0.983322257348532,"ENSG00000288721",-0.122602224534577,0.999962111488567,"ENSG00000288721",0.210487946916259,FALSE
"ENSG00000181135","ZNF707",0.178086316684595,0.983343197814766,"ZNF707",-0.0608559643165339,0.999962111488567,"ZNF707",0.16895770720808,FALSE
"ENSG00000279967","ENSG00000279967",-2.26412426252409,0.983398769828737,"ENSG00000279967",2.0652758701439,0.999962111488567,"ENSG00000279967",3.06134819227947,FALSE
"ENSG00000050344","NFE2L3",-0.244822004039806,0.983481828465837,"NFE2L3",-0.0396826152265808,0.999962111488567,"NFE2L3",0.145055452918295,FALSE
"ENSG00000070423","RNF126",0.16608660944643,0.983481828465837,"RNF126",-0.258180132943901,0.999962111488567,"RNF126",0.300001890576129,FALSE
"ENSG00000100836","PABPN1",0.194735545901623,0.983481828465837,"PABPN1",-0.388329717246312,0.926089103465855,"PABPN1",0.412289401446223,FALSE
"ENSG00000100867","DHRS2",-0.504216130657442,0.983481828465837,"DHRS2",-0.94896673344863,0.999962111488567,"DHRS2",0.314486167170454,FALSE
"ENSG00000106348","IMPDH1",-0.270346186043029,0.983481828465837,"IMPDH1",-0.270442983469252,0.999962111488567,"IMPDH1",6.84461164835582e-05,FALSE
"ENSG00000143442","POGZ",-0.234473747014702,0.983481828465837,"POGZ",-0.0468671228533661,0.999962111488567,"POGZ",0.132657916139997,FALSE
"ENSG00000144045","DQX1",0.727769028421886,0.983481828465837,"DQX1",1.07255727835823,0.92540919456708,"DQX1",0.243802109603433,FALSE
"ENSG00000148384","INPP5E",0.23999992962588,0.983481828465837,"INPP5E",-0.339737656917407,0.999962111488567,"INPP5E",0.409936378753481,FALSE
"ENSG00000149483","TMEM138",0.197188340468549,0.983481828465837,"TMEM138",0.0627604849470618,0.999962111488567,"TMEM138",0.0950548482196092,FALSE
"ENSG00000156042","CFAP70",0.391318256635137,0.983481828465837,"CFAP70",0.400650248828944,0.999962111488567,"CFAP70",0.00659871496222025,FALSE
"ENSG00000158669","GPAT4",0.169229016414956,0.983481828465837,"GPAT4",0.0665403073775276,0.999962111488567,"GPAT4",0.0726118825116579,FALSE
"ENSG00000161714","PLCD3",0.45796670882494,0.983481828465837,"PLCD3",0.321735050389359,0.999962111488567,"PLCD3",0.0963303294920889,FALSE
"ENSG00000162734","PEA15",-0.21086666052175,0.983481828465837,"PEA15",0.36887818460184,0.999962111488567,"PEA15",0.409941511344835,FALSE
"ENSG00000164053","ATRIP",-0.242199584906468,0.983481828465837,"ATRIP",0.28059224243141,0.999962111488567,"ATRIP",0.36966964625952,FALSE
"ENSG00000174276","ZNHIT2",-0.275849768070236,0.983481828465837,"ZNHIT2",0.00516764403119271,0.999962111488567,"ZNHIT2",0.198709317728415,FALSE
"ENSG00000175206","NPPA",1.07275522935864,0.983481828465837,"NPPA",-0.444373260436991,0.999962111488567,"NPPA",1.0727718430658,FALSE
"ENSG00000196476","C20orf96",0.209988296492973,0.983481828465837,"C20orf96",-0.407166605305573,0.977100795709661,"C20orf96",0.43639441610427,FALSE
"ENSG00000196588","MRTFA",-0.183314104499213,0.983481828465837,"MRTFA",0.0597988204891012,0.999962111488567,"MRTFA",0.171906797853333,FALSE
"ENSG00000221990","EXOC3-AS1",0.290262787369132,0.983481828465837,"EXOC3-AS1",-0.0921351452696514,0.999962111488567,"EXOC3-AS1",0.2703961712806,FALSE
"ENSG00000224086","PPM1F-AS1",-0.280215464223575,0.983481828465837,"PPM1F-AS1",0.521156158382039,0.999962111488567,"PPM1F-AS1",0.566655308594896,FALSE
"ENSG00000251402","FAM90A25P",-0.951881540003146,0.983481828465837,"FAM90A25P",0.443898389008247,0.999962111488567,"FAM90A25P",0.986965452848034,FALSE
"ENSG00000261140","ENSG00000261140",0.656879660477918,0.983481828465837,"ENSG00000261140",-0.563815488556233,0.999962111488567,"ENSG00000261140",0.863161817643571,FALSE
"ENSG00000262454","MIR193BHG",-0.252245811798374,0.983481828465837,"MIR193BHG",1.05658898376614,0.598433101625231,"MIR193BHG",0.925485959396577,FALSE
"ENSG00000269893","SNHG8",0.505427433481519,0.983481828465837,"SNHG8",-0.270010650418103,0.999962111488567,"SNHG8",0.548317527515726,FALSE
"ENSG00000273485","ENSG00000273485",-0.983282413478429,0.983481828465837,"ENSG00000273485",-0.715736947483687,NA,"ENSG00000273485",0.189183213280597,NA
